ID,item_cnt_month
184119,0.5457746
184120,0.5457746
184121,0.19079302
184122,0.6870382
184123,0.5457746
184124,0.5457746
184125,0.7477362
184126,0.17043069
184127,0.17043069
184128,0.11396437
184129,0.17043069
184130,0.6331357
184131,0.20312066
184132,0.17043069
184133,0.17043069
184134,0.046996392
184135,0.17043069
184136,0.75489277
184137,0.17043069
184138,0.21855085
184139,0.17043069
184140,0.21855085
184141,0.75489277
184142,0.23516767
184143,0.51632696
184144,0.16420008
184145,0.22284003
184146,0.19079302
184147,0.19079302
184148,0.23516767
184149,0.1047095
184150,0.048316874
184151,0.5457746
184152,0.5765271
184153,0.1047095
184154,0.26595113
184155,0.23516767
184156,0.17043069
184157,0.5457746
184158,0.046996392
184159,0.2492335
184160,0.22284003
184161,1.167379
184162,0.17043069
184163,0.14308773
184164,0.03445016
184165,0.17043069
184166,0.17043069
184167,0.19079302
184168,0.44452715
184169,0.26595113
184170,0.19079302
184171,0.28964967
184172,0.76813465
184173,0.17043069
184174,0.044816352
184175,0.044816352
184176,0.17043069
184177,0.05929836
184178,0.75489277
184179,0.20312066
184180,0.03445016
184181,0.03445016
184182,0.046996392
184183,0.03445016
184184,0.28964967
184185,0.087816566
184186,0.13517393
184187,0.4668098
184188,1.0550828
184189,0.4668098
184190,0.29013032
184191,1.0941476
184192,1.0941476
184193,0.10469369
184194,0.087816566
184195,0.11396437
184196,0.11396437
184197,0.13517393
184198,0.13517393
184199,0.051576324
184200,0.29311183
184201,0.29311183
184202,0.051576324
184203,0.051576324
184204,0.087816566
184205,0.17043069
184206,0.28964967
184207,0.28964967
184208,0.19079302
184209,0.23516767
184210,0.5457746
184211,0.24041162
184212,0.048316874
184213,0.048316874
184214,0.046996392
184215,0.5457746
184216,1.2283702
184217,0.5457746
184218,0.19079302
184219,0.5443103
184220,0.19079302
184221,0.97886187
184222,1.2283702
184223,0.5457746
184224,0.28964967
184225,0.28964967
184226,0.17043069
184227,0.17043069
184228,0.17043069
184229,0.28964967
184230,0.17043069
184231,0.03445016
184232,0.5457746
184233,0.20312066
184234,0.2832441
184235,0.22284003
184236,0.05929836
184237,0.20312066
184238,0.17043069
184239,0.22284003
184240,0.20312066
184241,0.20312066
184242,0.19079302
184243,0.22284003
184244,0.17043069
184245,0.05929836
184246,0.28964967
184247,0.05929836
184248,0.17043069
184249,0.20312066
184250,0.17043069
184251,0.5765271
184252,0.11396437
184253,0.17043069
184254,0.19079302
184255,0.20312066
184256,0.2832441
184257,0.26595113
184258,0.26595113
184259,0.19079302
184260,0.2620421
184261,0.17043069
184262,0.03445016
184263,0.19079302
184264,0.23516767
184265,0.33647287
184266,0.17043069
184267,0.05929836
184268,0.2620421
184269,0.5457746
184270,0.1047095
184271,0.19079302
184272,0.22284003
184273,0.24041162
184274,0.03445016
184275,0.28964967
184276,0.5457746
184277,0.20312066
184278,0.80697185
184279,0.19079302
184280,0.6331357
184281,0.19079302
184282,0.19079302
184283,0.048316874
184284,0.2620421
184285,0.2620421
184286,0.20312066
184287,0.5457746
184288,0.27720618
184289,0.04105764
184290,0.087816566
184291,0.17043069
184292,0.17043069
184293,0.11396437
184294,0.087816566
184295,0.17116773
184296,0.04105764
184297,0.2620421
184298,0.2620421
184299,0.60295784
184300,0.2620421
184301,0.04105764
184302,0.60295784
184303,0.60295784
184304,0.13517393
184305,0.05929836
184306,0.17043069
184307,0.087816566
184308,0.087816566
184309,0.5765271
184310,1.1203103
184311,0.11466655
184312,0.11396437
184313,0.6842761
184314,0.11396437
184315,0.3137322
184316,0.33405718
184317,0.11702982
184318,0.046996392
184319,0.08214139
184320,0.087816566
184321,0.5624826
184322,0.087816566
184323,0.6870382
184324,0.087816566
184325,0.2620421
184326,0.60295784
184327,0.2620421
184328,0.04105764
184329,0.60295784
184330,0.17043069
184331,0.17043069
184332,0.6870382
184333,0.06651648
184334,0.28964967
184335,0.087816566
184336,0.11396437
184337,0.30859786
184338,0.087816566
184339,0.17043069
184340,0.11396437
184341,0.5597745
184342,0.11396437
184343,0.60295784
184344,0.2620421
184345,0.60295784
184346,0.2620421
184347,0.2620421
184348,0.28964967
184349,0.17043069
184350,0.26400897
184351,0.17043069
184352,0.2620421
184353,0.11396437
184354,0.97842693
184355,0.2620421
184356,0.26400897
184357,0.17043069
184358,0.087816566
184359,0.087816566
184360,0.20312066
184361,0.77474976
184362,0.20312066
184363,0.2620421
184364,0.087816566
184365,0.2620421
184366,0.21855085
184367,0.6703382
184368,0.2620421
184369,1.0236723
184370,0.2620421
184371,0.06651648
184372,0.60295784
184373,0.2620421
184374,0.11396437
184375,0.2620421
184376,0.60295784
184377,0.60295784
184378,0.11396437
184379,0.11396437
184380,0.04105764
184381,0.2620421
184382,0.2620421
184383,0.2620421
184384,0.04105764
184385,0.2620421
184386,0.60295784
184387,0.2620421
184388,0.2620421
184389,0.2620421
184390,0.04105764
184391,0.04105764
184392,0.04105764
184393,0.60295784
184394,0.04105764
184395,0.11396437
184396,0.2620421
184397,0.60295784
184398,0.04105764
184399,0.95976645
184400,0.11396437
184401,0.17043069
184402,0.08214139
184403,0.06651648
184404,0.087816566
184405,0.17043069
184406,0.53269684
184407,0.11396437
184408,0.3998606
184409,0.1047095
184410,0.37953562
184411,0.37953562
184412,0.6916606
184413,0.27082276
184414,0.17043069
184415,0.0926357
184416,0.2620421
184417,0.05929836
184418,0.06651648
184419,0.17043069
184420,0.26160347
184421,0.1047095
184422,0.24603777
184423,0.05929836
184424,0.23284055
184425,0.11396437
184426,0.087816566
184427,0.05929836
184428,0.11396437
184429,0.11396437
184430,0.11466655
184431,0.08438609
184432,0.0926357
184433,0.35155344
184434,0.2620421
184435,0.087816566
184436,0.2620421
184437,0.2620421
184438,0.47732434
184439,0.17043069
184440,0.17043069
184441,0.11396437
184442,0.11396437
184443,0.04105764
184444,0.28964967
184445,0.12444431
184446,0.12444431
184447,0.12444431
184448,0.29581454
184449,0.28964967
184450,0.12444431
184451,0.04105764
184452,0.28964967
184453,0.04105764
184454,0.12444431
184455,0.12444431
184456,0.12444431
184457,0.12444431
184458,0.05929836
184459,0.11396437
184460,0.17043069
184461,0.11396437
184462,0.2620421
184463,0.2620421
184464,0.33630145
184465,0.33630145
184466,0.6323539
184467,0.12935746
184468,0.33630145
184469,0.12935746
184470,0.33630145
184471,0.12935746
184472,0.33630145
184473,0.33630145
184474,0.11702982
184475,0.12444431
184476,0.2620421
184477,0.087816566
184478,0.11396437
184479,0.2620421
184480,0.087816566
184481,0.61585045
184482,0.2620421
184483,0.54529047
184484,0.11396437
184485,0.6916606
184486,0.12444431
184487,0.17043069
184488,0.11396437
184489,0.087816566
184490,0.17043069
184491,0.11466655
184492,0.54529047
184493,0.17043069
184494,0.2620421
184495,0.11702982
184496,0.12935746
184497,0.12444431
184498,0.087816566
184499,0.2620421
184500,0.17043069
184501,1.8511411
184502,0.19079302
184503,0.06651648
184504,0.5457746
184505,0.19079302
184506,0.5765271
184507,0.19079302
184508,1.2719872
184509,0.37953562
184510,0.27082276
184511,0.27082276
184512,0.11396437
184513,0.5313142
184514,0.11396437
184515,0.11396437
184516,0.11396437
184517,0.087816566
184518,0.11396437
184519,0.19079302
184520,0.20312066
184521,0.6703382
184522,0.16420008
184523,0.23516767
184524,0.19079302
184525,0.16420008
184526,0.1047095
184527,0.1047095
184528,0.33630145
184529,0.33630145
184530,0.33630145
184531,0.6323539
184532,0.33630145
184533,0.12935746
184534,0.33630145
184535,0.33630145
184536,0.35662642
184537,0.28964967
184538,0.28964967
184539,0.12444431
184540,0.12444431
184541,0.29581454
184542,0.12444431
184543,0.33630145
184544,0.19079302
184545,0.087816566
184546,0.11396437
184547,0.2620421
184548,0.11396437
184549,0.21855085
184550,0.2620421
184551,0.087816566
184552,0.11396437
184553,0.08214139
184554,0.11396437
184555,0.24557854
184556,0.23516767
184557,0.11396437
184558,0.61585045
184559,0.5624826
184560,0.2620421
184561,0.11396437
184562,0.2620421
184563,0.087816566
184564,1.2719872
184565,0.31454432
184566,0.23516767
184567,0.20312066
184568,0.17043069
184569,0.17043069
184570,0.1047095
184571,0.17043069
184572,0.19212241
184573,0.19079302
184574,0.17043069
184575,0.17043069
184576,0.17043069
184577,0.5457746
184578,0.23516767
184579,0.5457746
184580,0.22284003
184581,0.22284003
184582,0.28964967
184583,0.19079302
184584,0.22284003
184585,0.6703382
184586,0.21218263
184587,0.19079302
184588,0.20312066
184589,0.19079302
184590,0.51632696
184591,0.28964967
184592,0.19079302
184593,0.7000877
184594,0.33647287
184595,0.23516767
184596,0.23516767
184597,0.5457746
184598,0.23516767
184599,0.19212241
184600,0.20312066
184601,0.23516767
184602,0.5457746
184603,0.19079302
184604,0.19079302
184605,0.23516767
184606,0.22284003
184607,0.19079302
184608,0.5457746
184609,0.20312066
184610,0.17043069
184611,0.19079302
184612,0.5457746
184613,0.93473417
184614,0.637709
184615,0.23094063
184616,0.1047095
184617,0.22284003
184618,0.17116773
184619,0.5457746
184620,0.19079302
184621,1.5097501
184622,0.23094063
184623,0.20312066
184624,0.19079302
184625,0.20312066
184626,0.5457746
184627,0.23516767
184628,0.17043069
184629,0.19079302
184630,0.19079302
184631,0.637709
184632,0.7081383
184633,0.048316874
184634,0.5765271
184635,0.19079302
184636,0.19079302
184637,0.6109327
184638,0.76988924
184639,0.6509193
184640,0.24041162
184641,0.6331357
184642,0.6331357
184643,0.19079302
184644,0.23516767
184645,0.22284003
184646,0.19212241
184647,0.2620421
184648,0.12444431
184649,0.2620421
184650,0.2620421
184651,0.60295784
184652,0.2620421
184653,0.11396437
184654,0.11396437
184655,0.11396437
184656,0.11466655
184657,0.3137322
184658,0.21218263
184659,1.0851284
184660,0.11396437
184661,0.06651648
184662,0.06651648
184663,0.11702982
184664,0.20312066
184665,0.087816566
184666,0.11396437
184667,0.2620421
184668,0.17043069
184669,0.11396437
184670,0.11396437
184671,0.06651648
184672,0.13517393
184673,0.087816566
184674,0.087816566
184675,0.2620421
184676,0.30502093
184677,0.24872427
184678,0.25904125
184679,2.1333897
184680,0.21218263
184681,0.25904125
184682,0.19079302
184683,0.5457746
184684,0.19079302
184685,0.2890525
184686,0.19079302
184687,0.29013032
184688,0.40383312
184689,0.51632696
184690,2.1406405
184691,0.23516767
184692,1.4422108
184693,0.24872427
184694,0.22284003
184695,0.19079302
184696,0.6109327
184697,0.23516767
184698,0.08131484
184699,0.51610136
184700,0.26220053
184701,0.087816566
184702,0.087816566
184703,0.2620421
184704,0.51610136
184705,0.11396437
184706,0.04105764
184707,0.2620421
184708,0.087816566
184709,0.28964967
184710,0.3137322
184711,0.11396437
184712,0.33647287
184713,0.19079302
184714,0.19212241
184715,0.23516767
184716,0.17043069
184717,0.044816352
184718,0.17043069
184719,0.17043069
184720,0.19079302
184721,0.22284003
184722,0.28964967
184723,0.048316874
184724,0.23516767
184725,0.17116773
184726,0.0926357
184727,0.17043069
184728,0.20312066
184729,0.17043069
184730,0.22284003
184731,0.05929836
184732,0.19079302
184733,0.20312066
184734,0.17043069
184735,0.17043069
184736,0.19079302
184737,0.7477362
184738,0.6703382
184739,0.19079302
184740,0.23516767
184741,0.22284003
184742,0.97886187
184743,0.20312066
184744,0.11396437
184745,0.11396437
184746,0.11396437
184747,0.06651648
184748,0.087816566
184749,0.17043069
184750,0.25904125
184751,0.69621265
184752,0.08214139
184753,0.11396437
184754,0.11396437
184755,0.087816566
184756,0.12444431
184757,0.5265875
184758,0.3137322
184759,0.3137322
184760,0.11702982
184761,0.11396437
184762,0.11396437
184763,0.17043069
184764,0.17043069
184765,0.06651648
184766,0.11396437
184767,0.60295784
184768,0.21218263
184769,0.72580653
184770,0.60295784
184771,0.11396437
184772,0.11396437
184773,0.11396437
184774,0.046996392
184775,0.046996392
184776,0.046996392
184777,0.100113586
184778,0.17043069
184779,0.17043069
184780,0.087816566
184781,0.5597745
184782,0.2620421
184783,0.25322536
184784,0.53269684
184785,0.11396437
184786,0.11396437
184787,0.06651648
184788,0.17043069
184789,0.2620421
184790,0.19212241
184791,0.23094063
184792,0.17043069
184793,0.6703382
184794,0.24872427
184795,0.6744764
184796,0.22284003
184797,0.17043069
184798,0.22284003
184799,0.5457746
184800,0.5457746
184801,0.23516767
184802,0.23094063
184803,0.19079302
184804,0.05929836
184805,0.87824273
184806,0.34332284
184807,0.17043069
184808,0.1047095
184809,0.21855085
184810,0.19079302
184811,0.17043069
184812,1.0838609
184813,0.23215108
184814,0.17043069
184815,0.17043069
184816,0.17043069
184817,0.6703382
184818,0.11396437
184819,0.34059662
184820,0.17043069
184821,0.17043069
184822,0.17043069
184823,0.17043069
184824,0.17043069
184825,0.046996392
184826,0.17043069
184827,0.04105764
184828,0.2620421
184829,0.11396437
184830,0.2620421
184831,0.2620421
184832,0.11396437
184833,0.17043069
184834,0.087816566
184835,0.5624826
184836,0.11396437
184837,0.17043069
184838,0.04105764
184839,0.2620421
184840,0.11396437
184841,1.0467949
184842,0.17043069
184843,0.76819885
184844,0.3137322
184845,0.17043069
184846,0.28964967
184847,0.28964967
184848,0.17043069
184849,0.11396437
184850,0.17043069
184851,0.13612494
184852,0.21218263
184853,0.17043069
184854,0.17043069
184855,0.21855085
184856,0.21855085
184857,0.22284003
184858,0.23094063
184859,0.19079302
184860,0.20312066
184861,0.17043069
184862,0.17043069
184863,0.19079302
184864,1.1307148
184865,0.30502093
184866,0.17043069
184867,0.5457746
184868,0.17043069
184869,0.5334286
184870,0.2620421
184871,0.087816566
184872,0.11702982
184873,0.11396437
184874,0.06651648
184875,0.2620421
184876,0.11396437
184877,0.06651648
184878,0.25904125
184879,0.2620421
184880,0.0926357
184881,0.17043069
184882,0.19079302
184883,0.21855085
184884,0.22284003
184885,0.11396437
184886,0.17043069
184887,0.5457746
184888,0.34264493
184889,0.17043069
184890,0.17043069
184891,0.19079302
184892,0.6560745
184893,0.28964967
184894,0.28964967
184895,0.12444431
184896,0.11396437
184897,0.11396437
184898,0.6842761
184899,0.2620421
184900,0.2620421
184901,0.51632696
184902,0.11396437
184903,0.2620421
184904,0.2620421
184905,0.087816566
184906,0.17043069
184907,0.23516767
184908,0.20312066
184909,0.087816566
184910,0.17043069
184911,0.17043069
184912,0.21855085
184913,0.087816566
184914,0.37953562
184915,0.1047095
184916,0.0926357
184917,0.17043069
184918,0.11702982
184919,0.087816566
184920,0.11396437
184921,0.17043069
184922,0.06651648
184923,0.17043069
184924,0.17043069
184925,0.2620421
184926,0.34161574
184927,0.11396437
184928,0.11396437
184929,0.11396437
184930,0.046996392
184931,0.9084127
184932,0.087816566
184933,0.4668098
184934,0.57110333
184935,0.34264493
184936,0.2620421
184937,0.22284003
184938,0.19079302
184939,0.17043069
184940,0.06651648
184941,0.06651648
184942,0.25322536
184943,0.087816566
184944,0.044816352
184945,0.10469369
184946,0.06651648
184947,0.17043069
184948,0.11396437
184949,0.11396437
184950,0.11396437
184951,0.11396437
184952,0.11396437
184953,0.11396437
184954,0.11396437
184955,0.2620421
184956,0.2620421
184957,0.11396437
184958,0.30859786
184959,0.0926357
184960,0.2620421
184961,0.2620421
184962,0.11396437
184963,0.11396437
184964,0.25597692
184965,0.11396437
184966,0.17043069
184967,0.17043069
184968,0.25597692
184969,0.2620421
184970,0.05929836
184971,0.1047095
184972,0.11396437
184973,0.11396437
184974,0.11396437
184975,0.11396437
184976,0.3998606
184977,0.11396437
184978,0.11396437
184979,0.11396437
184980,0.11396437
184981,0.24557854
184982,0.5457746
184983,0.17043069
184984,0.17043069
184985,0.20312066
184986,0.17043069
184987,0.17043069
184988,0.299649
184989,0.17043069
184990,0.19079302
184991,0.18371727
184992,0.51372904
184993,0.11396437
184994,0.17043069
184995,0.17043069
184996,0.17043069
184997,0.11396437
184998,0.11396437
184999,0.30859786
185000,0.28964967
185001,0.3137322
185002,0.28964967
185003,0.6703382
185004,0.05929836
185005,0.23516767
185006,0.17043069
185007,0.1047095
185008,0.17043069
185009,0.17043069
185010,0.087816566
185011,0.21855085
185012,0.17043069
185013,0.5457746
185014,0.17043069
185015,0.05929836
185016,0.19079302
185017,0.19079302
185018,0.17043069
185019,0.17043069
185020,0.2620421
185021,0.2620421
185022,0.2620421
185023,0.17043069
185024,0.17043069
185025,0.21855085
185026,0.11396437
185027,0.2620421
185028,0.19079302
185029,0.17043069
185030,0.11396437
185031,0.17043069
185032,0.17043069
185033,0.17043069
185034,0.25904125
185035,0.087816566
185036,0.11396437
185037,0.087816566
185038,0.11396437
185039,0.11396437
185040,0.11396437
185041,0.11396437
185042,0.087816566
185043,0.087816566
185044,0.04105764
185045,0.20902829
185046,0.04105764
185047,0.2620421
185048,0.2620421
185049,0.60295784
185050,0.11396437
185051,0.51610136
185052,0.33405718
185053,0.11396437
185054,0.11396437
185055,0.3137322
185056,0.11396437
185057,0.11702982
185058,0.3137322
185059,0.3137322
