ID,item_cnt_month
199168,0.9345496
199169,1.3291674
199170,1.1542448
199171,1.5801282
199172,0.66025275
199173,0.9818657
199174,0.7608562
199175,1.2968116
199176,1.2531736
199177,1.0725543
199178,1.0864999
199179,1.1931306
199180,1.2087793
199181,1.2107548
199182,1.5052825
199183,1.2050538
199184,1.4931606
199185,1.0751098
199186,0.9478353
199187,1.2006594
199188,1.0466195
199189,1.0278196
199190,1.0711449
199191,1.1720586
199192,1.1032678
199193,1.1476796
199194,2.3154192
199195,1.0908208
199196,0.7272413
199197,0.9212613
199198,1.0948107
199199,0.92259276
199200,0.29960734
199201,1.1183891
199202,0.90107185
199203,1.0044253
199204,0.9553334
199205,0.9892921
199206,1.2026554
199207,1.0818112
199208,1.1747329
199209,1.0284585
199210,1.0109979
199211,1.1603078
199212,0.72711015
199213,1.177374
199214,1.9780295
199215,4.7221437
199216,0.3988204
199217,1.3969464
199218,0.83409256
199219,0.46115008
199220,1.1339837
199221,1.1395849
199222,1.1413532
199223,0.991606
199224,0.9652808
199225,1.1452788
199226,1.3491336
199227,1.0005313
199228,0.8317438
199229,0.93826705
199230,0.9282946
199231,1.1543946
199232,0.88417345
199233,1.9085348
199234,1.1722003
199235,0.6728287
199236,2.1793237
199237,1.1559237
199238,0.35460132
199239,0.8747951
199240,1.7582383
199241,0.87869406
199242,1.4883213
199243,1.0406953
199244,0.72268295
199245,1.0036188
199246,1.162081
199247,0.78893316
199248,3.5317402
199249,4.1159816
199250,3.3871822
199251,2.8525324
199252,2.9170656
199253,3.4559662
199254,2.6409316
199255,2.9424088
199256,4.68675
199257,5.898855
199258,5.7034793
199259,6.947731
199260,2.831028
199261,3.715003
199262,3.2199762
199263,3.8990488
199264,3.2208657
199265,3.3989036
199266,3.2348473
199267,3.7238183
199268,5.612752
199269,2.2123666
199270,1.9457403
199271,2.8398688
199272,3.0603905
199273,3.332419
199274,2.8494143
199275,3.4081485
199276,3.068675
199277,3.7340508
199278,3.0564137
199279,2.529289
199280,3.740785
199281,4.247885
199282,4.5819316
199283,4.4776797
199284,4.550766
199285,3.2904563
199286,4.848224
199287,2.0897133
199288,4.3189416
199289,2.4309015
199290,1.3276455
199291,1.2757694
199292,1.4003378
199293,1.5830048
199294,1.3621756
199295,1.4735937
199296,1.1718425
199297,1.597726
199298,0.98674005
199299,1.0337143
199300,0.91242737
199301,1.2572565
199302,0.6906589
199303,0.7379264
199304,0.85377795
199305,1.2788821
199306,1.129184
199307,1.0226843
199308,1.513062
199309,1.0169834
199310,1.3429496
199311,0.9999118
199312,0.8420593
199313,1.1254613
199314,0.97142136
199315,1.0329068
199316,0.97588074
199317,1.092368
199318,0.96772057
199319,1.0121325
199320,1.9815737
199321,1.0611304
199322,0.60406154
199323,0.7980822
199324,0.97163117
199325,0.82375807
199326,0.28511417
199327,1.0231252
199328,0.7752056
199329,0.9696408
199330,0.8564984
199331,0.9545075
199332,1.0379599
199333,0.90594995
199334,1.1845834
199335,0.8683354
199336,0.85087496
199337,1.1482459
199338,0.87696093
199339,1.0618383
199340,1.6718124
199341,2.2867484
199342,1.1578853
199343,1.8034234
199344,0.98908526
199345,1.0780772
199346,1.25573
199347,1.203979
199348,1.1113466
199349,1.0168704
199350,0.9117754
199351,1.2153656
199352,1.5576019
199353,0.9473814
199354,0.77859396
199355,0.9303595
199356,0.79267716
199357,1.0976641
199358,0.83102375
199359,1.9703624
199360,1.6737021
199361,1.0209321
199362,2.0942569
199363,1.1888953
199364,0.6438912
199365,0.8426762
199366,0.7943057
199367,0.8465753
199368,0.3912277
199369,1.0679103
199370,0.82517385
199371,0.8882408
199372,1.0286648
199373,0.8837147
199374,1.0288448
199375,0.95134735
199376,1.2800376
199377,0.91373235
199378,0.89627194
199379,1.2099321
199380,0.93864745
199381,1.1136242
199382,1.4253103
199383,1.8547848
199384,0.7461564
199385,1.6240096
199386,1.0408711
199387,1.0025307
199388,1.307516
199389,1.255765
199390,1.1631325
199391,1.0686563
199392,0.9635614
199393,1.2671516
199394,1.5574408
199395,0.8022544
199396,0.6334672
199397,0.7852325
199398,0.64755017
199399,0.95253736
199400,0.68589675
199401,2.0510683
199402,1.4816922
199403,0.8289221
199404,2.8090627
199405,1.0437685
199406,0.59353524
199407,0.79232013
199408,0.84871477
199409,0.7962192
199410,0.44563666
199411,0.9227837
199412,0.77481776
199413,0.7431139
199414,0.97830874
199415,0.73858774
199416,1.0371745
199417,0.92218393
199418,0.89471084
199419,0.8417654
199420,0.92371607
199421,0.87642354
199422,0.7006683
199423,0.9414804
199424,1.2141271
199425,1.2557067
199426,0.80057234
199427,1.2092378
199428,0.7539506
199429,0.85894495
199430,1.0482404
199431,0.90513283
199432,0.9735104
199433,0.8634233
199434,0.8849749
199435,0.9728683
199436,1.1320531
199437,0.98205584
199438,0.8596576
199439,1.069749
199440,0.97379285
199441,1.1028056
199442,0.98032594
199443,1.0737112
199444,1.1662365
199445,1.0718579
199446,2.0746489
199447,1.0403447
199448,0.6517831
199449,0.88130546
199450,0.97331864
199451,0.8676697
199452,0.7404863
199453,1.0498487
199454,0.7911144
199455,0.86935365
199456,0.88974124
199457,0.8315482
199458,1.1701975
199459,1.0526556
199460,1.2933758
199461,0.9883741
199462,1.0703247
199463,1.2311128
199464,0.9847039
199465,1.1805543
199466,1.3404081
199467,1.826795
199468,1.0247943
199469,1.4385337
199470,1.127204
199471,1.148602
199472,1.29936
199473,1.0706866
199474,1.139064
199475,1.0450451
199476,1.0505285
199477,1.2239875
199478,1.3005457
199479,1.1336765
199480,1.0539124
199481,1.2271495
199482,1.1319398
199483,1.2970608
199484,1.1745809
199485,1.3827369
199486,1.2477936
199487,1.153415
199488,1.8412466
199489,1.2131759
199490,0.88942444
199491,1.1189466
199492,1.1089789
199493,1.1053108
199494,0.86089224
199495,1.2441038
199496,1.0267737
199497,1.0923636
199498,1.1273822
199499,1.054558
199500,0.9445388
199501,0.85757273
199502,0.80207527
199503,0.79329103
199504,0.87524205
199505,0.98479885
199506,0.7501516
199507,0.9770739
199508,1.0477767
199509,1.2037832
199510,0.7269977
199511,0.96498716
199512,0.8057952
199513,0.91078967
199514,1.0070708
199515,0.8366894
199516,0.9050667
199517,0.81104803
199518,0.8165314
199519,0.9316987
199520,0.9774763
199521,0.9484465
199522,0.82604784
199523,1.0361394
199524,0.9551569
199525,1.0691961
199526,0.94671625
199527,1.2035707
199528,1.152142
199529,1.0577635
199530,3.6636248
199531,1.0595012
199532,0.6115869
199533,0.8411091
199534,0.88274145
199535,0.8274736
199536,0.6499088
199537,1.016239
199538,0.7509182
199539,0.7787758
199540,0.84954494
199541,0.7979382
199542,1.0870212
199543,0.9694795
199544,0.98721915
199545,0.9051981
199546,0.98714864
199547,1.1361747
199548,0.90152776
199549,1.127895
199550,1.2172813
199551,1.5653491
199552,0.87435657
199553,1.2049527
199554,0.9566161
199555,1.0616105
199556,1.1578922
199557,0.98751056
199558,1.0558877
199559,0.96186906
199560,0.9673525
199561,1.0825197
199562,1.2038033
199563,1.0635391
199564,0.98377496
199565,1.154656
199566,1.0736732
199567,1.2269235
199568,1.1044436
199569,1.3020724
199570,1.1815784
199571,1.0871998
199572,1.7687535
199573,1.158039
199574,0.8173055
199575,1.0468276
199576,1.0441437
199577,1.0331918
199578,0.85106844
199579,1.1739664
199580,0.9566364
199581,0.9934708
199582,1.0552632
199583,0.95566523
199584,1.1683747
199585,1.1226243
199586,1.1016532
199587,1.0583427
199588,1.1402932
199589,1.250609
199590,1.015962
199591,1.2180051
199592,1.2962265
199593,1.615479
199594,0.9754474
199595,1.2067764
199596,1.0467261
199597,1.1517203
199598,1.2480022
199599,1.0776204
199600,1.1459976
199601,1.051979
199602,1.0574623
199603,1.1726297
199604,1.4576675
199605,1.2842205
199606,1.2044563
199607,1.4428715
199608,1.3618886
199609,1.4476048
199610,1.3251249
199611,1.9432037
199612,1.5158626
199613,1.4214839
199614,2.682289
199615,1.5349498
199616,1.1447951
199617,1.3743173
199618,1.4159493
199619,1.3606815
199620,1.2103072
199621,1.3946477
199622,1.284126
199623,1.2141521
199624,1.3827529
199625,1.1763465
199626,1.3202558
199627,1.2745054
199628,1.2535344
199629,1.2102239
199630,1.2921745
199631,1.4024903
199632,1.1678432
199633,1.3689835
199634,1.6052592
199635,2.0561132
199636,1.126426
199637,1.3577548
199638,1.1977046
199639,1.3026989
199640,1.3989806
199641,1.2285988
199642,1.2969762
199643,1.2029574
199644,1.2084408
199645,1.3236082
199646,1.6048716
199647,1.4314246
199648,1.3516605
199649,1.525647
199650,1.4446642
199651,1.5948089
199652,1.472329
199653,3.4300933
199654,2.7950914
199655,2.700713
199656,3.7117534
199657,2.635758
199658,1.4149268
199659,1.644449
199660,1.6860812
199661,1.6308132
199662,1.480439
199663,1.5418519
199664,1.5542578
199665,1.3613563
199666,1.6528846
199667,1.3235507
199668,1.1753938
199669,1.0578519
199670,1.0755916
199671,0.99357074
199672,1.075521
199673,1.2245473
199674,0.98990047
199675,1.2162676
199676,1.294489
199677,2.0525095
199678,0.97371
199679,1.2050388
199680,1.0449885
199681,1.149983
199682,1.2462648
199683,1.0758829
199684,1.1442603
199685,1.0502415
199686,1.0557249
199687,1.1708922
199688,1.2127304
199689,1.0724663
199690,0.9927021
199691,1.3742794
199692,1.2932966
199693,1.2358506
199694,1.1133707
199695,1.5326555
199696,1.4121615
199697,1.3177829
199698,1.9883769
199699,1.388622
199700,1.3044655
199701,1.5339878
199702,1.5313038
199703,1.520352
199704,1.3382283
199705,1.1828935
199706,1.4437965
199707,1.002398
199708,1.5424234
199709,0.9645925
199710,1.1753938
199711,1.0578519
199712,1.0755916
199713,0.99357074
199714,1.075521
199715,1.2245473
199716,0.98990047
199717,1.2162676
199718,1.294489
199719,2.0525095
199720,0.97371
199721,1.2050388
199722,1.0449885
199723,1.149983
199724,1.2462648
199725,1.0758829
199726,1.1442603
199727,1.0502415
199728,1.0557249
199729,1.1708922
199730,1.2127304
199731,1.0724663
199732,0.9927021
199733,1.3742794
199734,1.2932966
199735,1.2358506
199736,1.1133707
199737,1.5326555
199738,1.4121615
199739,1.3177829
199740,1.9883769
199741,1.388622
199742,1.3044655
199743,1.5339878
199744,1.5313038
199745,1.520352
199746,1.3382283
199747,1.1828935
199748,1.4437965
199749,1.002398
199750,1.5424234
199751,0.9645925
199752,1.1037465
199753,0.98620474
199754,1.0039443
199755,0.92192334
199756,1.0038737
199757,1.1529
199758,0.918253
199759,1.1446203
199760,1.2228417
199761,1.5709095
199762,0.87991685
199763,1.1333915
199764,0.9733414
199765,1.0783358
199766,1.1746175
199767,1.0042356
199768,1.072613
199769,0.9785944
199770,0.9840778
199771,1.099245
199772,1.1060784
199773,0.9658142
199774,0.88605
199775,1.1595379
199776,1.0785551
199777,1.1291986
199778,1.0067185
199779,1.3269962
199780,1.2065022
199781,1.1121236
199782,1.7736354
199783,1.1829628
199784,0.8228658
199785,1.052388
199786,1.0497041
199787,1.0387522
199788,0.8566287
199789,1.0762415
199790,0.96219677
199791,0.8957459
199792,1.0608236
199793,0.85794044
199794,1.1434087
199795,1.0225644
199796,1.1858687
199797,0.9692116
199798,0.95175105
199799,1.101061
199800,0.66786325
199801,1.0250239
199802,1.8069831
199803,2.3864307
199804,0.90693676
199805,2.1043546
199806,0.66397524
199807,0.8897101
199808,1.043155
199809,1.0487561
199810,1.0505245
199811,0.9007772
199812,0.8129307
199813,1.05445
199814,1.3664043
199815,0.91380274
199816,0.745015
199817,0.8481572
199818,0.8025903
199819,1.0640852
199820,0.7974449
199821,1.6362667
199822,1.2504779
199823,0.8549649
199824,2.1452713
199825,1.1218714
199826,0.021804756
199827,0.54199845
199828,0.5435459
199829,0.5458973
199830,0.2736288
199831,1.0343314
199832,0.5071119
199833,0.7870957
199834,0.8292846
199835,0.7825696
199836,1.1434087
199837,1.0225644
199838,1.1858687
199839,0.9692116
199840,0.95175105
199841,1.1308601
199842,0.69766235
199843,1.0548229
199844,1.8069831
199845,2.3864307
199846,0.90693676
199847,3.3812714
199848,0.66397524
199849,1.0619428
199850,1.043155
199851,1.0785551
199852,1.0803237
199853,0.9305763
199854,0.8427298
199855,1.05445
199856,1.3664043
199857,0.91380274
199858,0.745015
199859,0.8481572
199860,0.8025903
199861,1.0640852
199862,0.7974449
199863,1.6362667
199864,1.2504779
199865,0.8549649
199866,2.1452713
199867,1.1218714
199868,0.021804756
199869,0.54199845
199870,0.5435459
199871,0.5458973
199872,0.2736288
199873,1.0343314
199874,0.5071119
199875,0.7870957
199876,0.8292846
199877,0.7825696
199878,1.0114559
199879,0.8936271
199880,1.5145588
199881,0.80942434
199882,1.0054431
199883,1.6357901
199884,0.55327535
199885,1.093771
199886,1.4424857
199887,1.5441157
199888,0.82388496
199889,2.3082078
199890,1.0007126
199891,1.4979689
199892,1.0571222
199893,0.854244
199894,0.88182193
199895,0.9953906
199896,1.0051489
199897,0.94937766
199898,1.8256358
199899,0.71362
199900,0.58165675
199901,1.0878948
199902,0.70085067
199903,1.4445026
199904,1.0488575
199905,1.4943972
199906,1.6034925
199907,0.64866054
199908,0.86672294
199909,0.82576627
199910,0.42125604
199911,0.8649872
199912,1.1544485
199913,1.1566029
199914,0.6127094
199915,1.1658401
199916,0.677127
199917,0.44015646
199918,0.6228283
199919,0.514792
199920,1.266215
199921,1.2267241
199922,1.6116753
199923,0.6033156
199924,0.7679426
199925,1.6966026
199926,0.5509057
199927,1.101716
199928,1.4692488
199929,2.2006607
199930,0.7909771
199931,4.1720133
199932,1.2115862
199933,2.6243339
199934,1.2391574
199935,1.9766724
199936,1.333237
199937,1.4899018
199938,1.4136264
199939,1.8148167
199940,2.090359
199941,0.81582963
199942,0.41811728
199943,2.2055275
199944,1.0082507
199945,1.7984446
199946,1.4258069
199947,1.4541326
199948,1.3089119
199949,1.3607788
199950,1.8506658
199951,0.53234047
199952,0.37584162
199953,0.8642373
199954,1.2169873
199955,1.1433469
199956,0.25122488
199957,1.6349081
199958,1.1204625
199959,0.49499038
199960,0.7968844
199961,0.78252673
199962,1.4928063
199963,1.3677704
199964,1.3758495
199965,0.99727416
199966,0.8903568
199967,1.4724376
199968,0.6107496
199969,1.4654452
199970,2.033298
199971,2.1601489
199972,0.71369064
199973,2.8197849
199974,1.3108201
199975,1.5661262
199976,1.509897
199977,1.3574474
199978,1.3917794
199979,1.4251817
199980,1.3373616
199981,1.3929243
199982,1.9421903
199983,0.589249
199984,0.4825709
199985,0.8016331
199986,0.15462263
199987,2.0735312
199988,1.0021005
199989,0.8119529
199990,0.71565443
199991,0.40917343
199992,0.9968952
199993,0.40604237
199994,0.309254
199995,0.734281
199996,1.0424467
199997,1.0422846
199998,0.5760585
199999,0.9500444
200000,0.44452852
200001,0.31727463
200002,0.52247906
200003,0.4018895
200004,0.6174834
200005,0.5656073
200006,1.224591
200007,0.4291231
200008,0.4836999
200009,0.2513632
200010,0.57791466
200011,0.87055653
200012,0.9804303
200013,1.4015464
200014,0.56530225
200015,1.4704406
200016,0.80245155
200017,0.8319019
200018,0.77060187
200019,0.69432366
200020,0.7170954
200021,0.6976979
200022,0.75405294
200023,0.8390917
200024,1.151743
200025,0.76511896
200026,0.5518772
200027,0.8077073
200028,0.7247581
200029,0.77993655
200030,0.685699
200031,0.6956015
200032,0.5510533
200033,0.49683082
200034,2.0214763
200035,0.8341065
200036,0.27057704
200037,0.53672373
200038,0.6269122
200039,0.5197306
200040,0.0
200041,0.8536658
200042,0.35534057
200043,0.6231494
200044,0.41158363
200045,0.60801613
200046,1.4558082
200047,1.1869287
200048,2.2270226
200049,1.6030287
200050,1.2418078
200051,1.6515412
200052,0.19776943
200053,1.628291
200054,3.5291388
200055,3.9386506
200056,3.1410155
200057,4.9157615
200058,1.5965668
200059,2.0548415
200060,2.0827816
200061,1.8227581
200062,1.4136556
200063,2.0422978
200064,1.6036676
200065,1.6307422
200066,4.509408
200067,1.3829745
200068,0.98401123
200069,1.3553652
200070,1.2690825
200071,2.4942932
200072,1.613587
200073,1.8634615
200074,1.4457
200075,1.2727513
200076,1.6445096
200077,1.4544812
200078,1.1405303
200079,1.8417459
200080,1.9669144
200081,2.0844262
200082,0.74485284
200083,1.9111946
200084,0.9859195
200085,0.9907625
200086,1.1923096
200087,1.2575415
200088,1.0506405
200089,0.9585842
200090,1.3653526
200091,0.8983183
200092,0.9421167
200093,1.1432904
200094,1.0719072
200095,1.4059856
200096,1.4755071
200097,1.9329288
200098,0.9168381
200099,2.107205
200100,1.2410766
200101,1.0251522
200102,1.4011585
200103,1.300941
200104,1.0175169
200105,1.1470445
200106,1.186453
200107,1.3123276
200108,1.8915725
200109,0.9024273
200110,0.68263674
200111,0.85864353
200112,0.72756106
200113,1.0655729
200114,0.7779617
200115,1.0401177
200116,0.79530627
200117,0.7764636
200118,2.0977366
200119,0.88905275
200120,0.7259525
200121,0.9658942
200122,1.1440966
200123,0.9697932
200124,0.615549
200125,1.035819
200126,1.0339867
200127,0.86277306
200128,1.7275528
200129,0.85974467
200130,0.70220083
200131,0.72050434
200132,1.044388
200133,0.563922
200134,0.38589442
200135,1.0976307
200136,0.31042165
200137,0.33433074
200138,0.6025198
200139,1.3547429
200140,0.7922782
200141,2.2223282
200142,0.68925315
200143,1.4147818
200144,0.7605161
200145,1.2575049
200146,0.63579816
200147,0.79246306
200148,0.52908576
200149,1.117378
200150,1.9444699
200151,0.566519
200152,0.18130302
200153,0.8596363
200154,0.6219727
200155,1.1570069
200156,0.86473423
200157,1.1288369
200158,0.7757747
200159,0.84093124
200160,1.7020522
200161,0.6100904
200162,0.1297177
200163,0.6181133
200164,1.1265025
200165,0.8298256
200166,0.29514456
200167,1.1938821
200168,0.5889042
200169,0.3000779
200170,0.39436004
200171,0.49983373
200172,0.91800076
200173,0.9612227
200174,0.9135595
200175,1.0288756
200176,1.1053668
200177,1.2360175
200178,0.7003211
200179,0.6283351
200180,0.6070125
200181,0.52203804
200182,0.3278693
200183,1.0905875
200184,0.7141271
200185,0.77606255
200186,1.0563349
200187,0.86948574
200188,0.80348206
200189,0.8771925
200190,0.75596195
200191,0.80736125
200192,1.2667326
200193,0.52357215
200194,0.4542005
200195,0.6354535
200196,0.4779148
200197,1.1469119
200198,0.7756764
200199,0.95369303
200200,1.1037595
200201,0.9538789
200202,1.1088729
200203,0.5909289
200204,0.183472
200205,0.6084993
200206,1.0723039
200207,1.0853844
200208,0.5898534
200209,0.9373792
200210,0.68406445
200211,0.33716762
200212,0.62976575
200213,0.39489442
200214,0.875617
200215,0.918839
200216,0.8711757
200217,0.98649174
200218,1.062983
200219,1.1936337
200220,0.6579374
200221,0.5859514
200222,0.87166816
200223,0.7866939
200224,0.59252506
200225,1.3552434
200226,0.6717434
200227,0.7336788
200228,1.0139511
200229,0.82710195
200230,0.76109827
200231,0.83480865
200232,0.7135782
